north,east,heading
28.31172889175363,14.264652662013177,2.601173153319209
9.104026937679476,29.022030278915928,-0.06836089860170014
29.964580244220844,46.52657430333571,1.2517672510727325
4.6277936213025015,36.89814316298567,-0.540419500270584
28.57053229923566,33.25291335172857,2.2083141449814576
5.106038667114378,39.02789164395026,-0.540419500270584
15.122371599565419,39.09660808937514,-0.07462281661563841
13.890032466925714,13.81016670074895,1.674711387940373
11.308724749938158,23.592512017580074,0.7202945631049917
5.097980895948384,27.23725002205663,-0.540419500270584
15.294684174772923,17.705199126594444,1.5548178263505266
27.589569880184985,45.16527425452201,1.082965950772906
20.56743544588297,16.393535973768586,2.601173153319209
2.744968266570287,15.120293247967032,0.285077272768855
5.17576987638046,44.10672946985955,-0.540419500270584
8.395958640188406,32.34085957101164,-0.540419500270584
29.426570925142922,48.082880863842746,1.0922460749183183
13.704621760093223,44.414197980378276,-0.540419500270584
26.038897598365352,31.502119563562108,1.9015081578266113
8.621350345200717,45.58066804234751,-0.540419500270584
7.698383528400567,19.723851455284276,0.5710820772650249
27.98427850760014,11.786264688834247,2.601173153319209
23.182311597150267,32.69759989761707,1.422321649661601
2.0287848502025785,26.571365400893644,-0.540419500270584
2.8253706328401504,9.637190723627482,0.7078703577754712
25.56716583545231,31.410471461968047,1.834739414137323
24.297380079778737,10.963209614080426,2.601173153319209
6.849616696858392,16.05720785715088,0.7272735752356919
15.833132796009696,19.494406626217774,1.4897387176667674
21.215490257858722,23.42469501302558,1.9053531600827713
6.113322757766566,5.076691780886932,1.3653822909858153
0.11282937865002896,44.888972110878385,-0.540419500270584
20.450242743629158,15.25438324299807,2.601173153319209
5.269176930202938,12.125247808727108,0.8136713539746616
7.296065340359696,40.674396322217156,-0.540419500270584
15.77548525037582,1.3049605112212426,2.601173153319209
29.93977654937157,12.754960603463445,2.601173153319209
26.13952922561322,29.98699022548118,2.092281980918247
3.4575100941383043,38.69963242390326,-0.540419500270584
20.301543226919915,13.136280183229482,2.601173153319209
16.311175141092857,20.692067168769785,1.4611704751955679
22.622263845663902,13.663072229452384,2.601173153319209
27.047633691886446,8.452448183101458,2.601173153319209
25.51850699186524,1.9956485626850151,2.601173153319209
29.182288555795207,18.53171311982692,2.601173153319209
9.721757439634231,8.630550323584291,1.5390222385923402
15.633972697190924,8.937946224033466,2.601173153319209
1.7322418008363494,30.298477343260654,-0.540419500270584
15.070089919585033,46.03210417297364,-0.540419500270584
24.63104826371457,1.2036137844869232,2.601173153319209
8.158119068026576,32.89562311983459,-0.540419500270584
24.54642984243123,7.289799120241113,2.601173153319209
11.410390507122754,16.02746932117767,1.2238648830525276
11.852668424919331,46.17546907175543,-0.540419500270584
2.095535698366678,29.68385929017877,-0.540419500270584
17.89573826468855,21.340582781655158,1.6076353205241904
25.434948389768376,2.648832712766791,2.601173153319209
19.758030047984647,29.91513845249234,1.2255076775694165
1.21503824787483,22.263375654638228,-0.540419500270584
15.67846511988447,25.21478556347524,1.0893200491917312
15.62583892482873,42.89283007460297,-0.540419500270584
8.0289156123212,44.25567830301836,-0.540419500270584
18.468224311470227,48.81438088652852,-0.540419500270584
22.263743024959208,44.38595168640042,0.543155114801068
19.208010039859914,40.253992867468426,0.4718093176644318
5.433519751852281,26.624389377043688,-0.540419500270584
1.2099305445052377,40.14989790036917,-0.540419500270584
9.840199380267798,14.199446767282575,1.172397046967515
4.778202934126517,15.625859235276069,0.5151061719170429
17.67761172658543,3.4293604010516066,2.601173153319209
5.7849280137721335,4.965620530254306,1.3358222594159157
5.965878739698109,27.498344604214964,-0.540419500270584
1.062238298587136,10.114261753841674,0.4639618360922443
29.11408290050632,17.30765231563999,2.601173153319209
10.426184406643173,21.45317581530722,0.7651288650878989
7.198024071643222,31.33426480091271,-0.540419500270584
7.490509505853492,46.69274541490325,-0.540419500270584
4.233144251895542,45.64119779749554,-0.540419500270584
23.39953825445181,45.068231141297545,0.629409215559102
15.723522732791793,38.455241720486136,0.12317847912044755
12.545529273769402,18.575798862010867,1.1810124786462879
27.377862272811797,9.711346310857605,2.601173153319209
19.31534181994268,26.519259458673904,1.40383811953092
25.30843338873971,1.3969121931711792,2.601173153319209
14.443362623118178,28.700116100870776,0.7281720080831369
20.816301072711905,36.513240120269714,0.9130986486521819
0.10332326068175135,7.468156676894722,0.5419729317008961
22.286388277416243,48.1344550817472,0.24538546867061284
25.37981789502542,42.90219787052729,0.991619073584867
13.690276690385815,30.571198090105707,0.5083021280172125
21.67930465798672,32.86853211548076,1.2418405724212098
22.48349539650376,19.096256448378018,2.601173153319209
28.233492861142153,19.51262267249626,2.601173153319209
23.60478735901779,33.56219397132008,1.411180269861775
7.074398446251756,38.33470155819934,-0.540419500270584
8.819243766848322,5.514028297560864,1.6622866509264789
18.42315834275998,26.847585934784174,1.2810899677322127
8.697468647335203,5.052803777238902,1.68303005778987
16.124080456976156,47.662816104160335,-0.540419500270584
27.482450675250337,32.1611795706212,2.1007968327871653
28.713804546068346,35.67205583467386,1.9308088220938573
14.986388349061473,7.5466156667776785,2.601173153319209
11.274632318817787,10.014232507156123,1.6301492924739343
8.174180529959651,44.79795194918864,-0.540419500270584
16.334677592278375,7.724558736564396,2.601173153319209
23.662944676633582,39.53735548776435,1.0240025436653855
25.871104890334678,2.4299039135719793,2.601173153319209
14.30084886450813,35.34742774205496,0.19670695943413763
12.077582728873164,1.1068959801514788,2.601173153319209
4.387248989044359,46.69892936681573,-0.540419500270584
0.6536280633922487,6.441924261680043,0.6789554572646392
17.354089192290186,43.311317053448676,-0.15147546302437886
2.6835651053986167,48.66785447730402,-0.540419500270584
17.32993036990407,25.295991829087587,1.2631754303913105
10.670086459810285,21.88062445100552,0.7637327558319416
13.29335604298022,16.799019248638597,1.382074257865915
25.130758550107835,9.088715597623121,2.601173153319209
2.5329112290675626,0.5083483168426384,1.2715080775092853
5.067707430512945,1.7475023956315616,1.475761532617784
2.20793463960983,48.40589497910012,-0.540419500270584
5.1028045819417525,44.73765138868713,-0.540419500270584
25.373818464222595,10.525108152780632,2.601173153319209
0.4131311338647481,24.04577965815655,-0.540419500270584
4.448868968313086,17.375483916871186,0.33510735875355935
14.11477859639213,7.34552094076657,2.601173153319209
20.588804448960747,19.558542533303847,2.2804125431978295
24.252675652599322,18.618071667944818,2.601173153319209
13.70170924217833,3.649359966715621,2.601173153319209
13.610733659476438,9.661401537379316,2.023150629505257
22.615141165188735,48.598180673473124,0.25301106656094974
6.941064656847111,0.8640784724003647,1.7896833761683537
12.817295102028607,47.21224788554866,-0.540419500270584
23.342990342960974,23.1831983174073,2.601173153319209
10.452097084220227,10.623525242604536,1.4827542900444883
15.18092576197805,35.36685911532598,0.3263133132426749
17.883387995029604,47.55495857811949,-0.540419500270584
18.105050901157078,26.12849893278489,1.293651634000816
25.785460822600605,19.28844225289849,2.601173153319209
5.790041570585892,32.65668753168109,-0.540419500270584
22.834510204650094,30.07057931430514,1.5698169414054024
21.796228561014786,37.94231371099201,0.9263081345158245
14.329124136263319,22.644497829876297,1.1100391271993229
5.776183559168472,22.345989392077335,0.07247743795283457
24.84944186396258,34.468423232680536,1.4935569273231106
24.63007230663,30.75458398639229,1.7540293162116556
1.7464559590105388,36.680450082642274,-0.540419500270584
17.86562563453695,41.326440968446015,0.19309086666576247
21.233334839093104,24.74086756790096,1.7846997047373057
8.567538393173896,7.581126652498399,1.475720723430495
24.93114368005199,3.470957150944903,2.601173153319209
25.595706958444243,4.237147936305153,2.601173153319209
29.62895339561937,40.263957892274284,1.6569505907448236
19.223024213942917,0.3486486550087209,2.601173153319209
13.192423626168324,2.645356600657145,2.601173153319209
6.496586880719906,47.569881674152874,-0.540419500270584
9.682827225506866,40.5483537730127,-0.540419500270584
9.187005759094252,20.462383933332678,0.692746482081098
1.804257412102308,39.95680935850842,-0.540419500270584
12.198986944452553,48.77777541752712,-0.540419500270584
9.184235644503561,4.941998221371769,1.7600116872675784
23.613897896513357,23.15713815416461,2.601173153319209
20.25660850704785,18.599660845535247,2.377352244015569
20.1751843895441,48.9980920797466,-0.38963849062744305
25.159207440909174,46.03186187599271,0.7635525840938941
15.95744167958505,35.745762965575516,0.4012286518963073
17.854436416681455,7.266514397450063,2.601173153319209
26.684969827167922,22.62149692754812,2.601173153319209
10.845298999648492,29.075868851152148,0.24448538920508534
28.521230680830822,32.92684447679624,2.2515561635520966
16.775869125424443,24.784510109002174,1.236031397127085
9.691897989970832,16.20843760142231,1.0268220209230055
8.23443379172044,4.764455884573682,1.6444601332697435
21.99742246670689,0.025018765196227477,2.601173153319209
21.087178065653674,28.45724268431839,1.4750046613980703
14.624547521724198,26.530017187152488,0.891286888483927
3.017850984452682,25.87911738795907,-0.540419500270584
27.855949710127213,13.549473166720949,2.601173153319209
9.391948444851362,0.5415151903098658,2.363401558294332
14.746062104510703,6.817254775119331,2.601173153319209
23.81834427220018,14.227070094253197,2.601173153319209
21.845142713189578,35.856844296534426,1.0658669193117976
4.310978635348917,26.90363827126881,-0.540419500270584
0.5044087420790377,16.59199199871228,-0.540419500270584
20.726813952719215,35.05939525214599,0.9972690649792771
27.093357574309866,16.001619739100704,2.601173153319209
22.37218173189548,10.804423082833386,2.601173153319209
12.171087936428075,8.552319365275501,1.8853620568249587
7.1926716193805875,6.717644394576,1.3761595632506067
27.301536341569133,2.394827488416368,2.601173153319209
26.48673570381232,45.9977903055896,0.9109079136923165
3.8175616887840205,6.005292994653538,1.0533581475871134
20.36912327552101,24.74658165841957,1.66366187757573
12.248932194562455,41.690286936102694,-0.540419500270584
1.6907311033774053,6.390311807868477,0.7985562359741964
14.492234132559819,41.21956334190131,-0.540419500270584
24.117637215216252,36.596262148877905,1.2640066176854143
8.115417555528959,44.69921039293136,-0.540419500270584
29.151801361044047,22.564817543294506,2.601173153319209
14.757227492975927,17.949921349108184,1.4719723549022372
25.919585558553287,31.453863454131447,1.886599590003311
25.291446091445707,11.540329640281154,2.601173153319209
7.890697632725205,25.250171456720434,0.13872386406705017
0.18777265171637691,34.798474651368046,-0.540419500270584
5.958019291020507,33.47949649506808,-0.540419500270584
16.10626139756613,9.353249094059235,2.601173153319209
1.0835400662776529,35.68855483513153,-0.540419500270584
18.29556761081446,32.93382655994747,0.8727253204499127
4.2667869518665675,22.826072825550085,-0.540419500270584
25.486511872767757,46.23187778865551,0.786516882067183
20.47024337651377,39.51148872328956,0.676085764784649
6.802880699975971,18.496802782103384,0.5519445389243172
24.592611653400734,39.183589984422404,1.1466637071449854
5.480276930725141,21.561237176391444,0.10435837420409344
4.680045799668399,42.51939529728153,-0.540419500270584
14.097044105652394,25.405511307375722,0.9072015733746688
1.2760143439494143,3.9522645547581448,0.9126991556956978
24.688576282574484,2.9778572745444043,2.601173153319209
23.376297182258977,35.30341720990434,1.2677948803908476
2.050062343923491,32.126561966889454,-0.540419500270584
29.31244196248514,32.76952028415579,2.601173153319209
4.219600121443854,23.421596261119014,-0.540419500270584
18.841080556659843,27.282339813842764,1.2985088357419583
6.844625076073211,49.64946094230798,-0.540419500270584
22.74301822277509,12.263772284281165,2.601173153319209
24.029151685623265,2.8449588774378034,2.601173153319209
16.26125455822964,21.92291118470486,1.3699484944170086
24.99439395483877,26.77728070610762,2.306733274245741
16.235269996180197,44.29497859651729,-0.540419500270584
18.03154465376066,2.4076006163237853,2.601173153319209
5.974625252202151,4.1648497467647765,1.4121323303599669
1.2273053825700864,14.194327988885803,0.1336077068850896
2.1832886677961194,20.446072612080496,-0.540419500270584
13.617524416461592,26.426232708170268,0.7881070694952992
28.437354176713537,25.798725324246348,2.601173153319209
8.785230548314027,17.250781025462135,0.8618070488410684
3.825606729252894,14.026761056817156,0.5159513204473472
23.10762759736611,43.50665127620672,0.7034121162834686
27.299301996125422,19.180057040804506,2.601173153319209
22.098167840562482,0.11783181628691741,2.601173153319209
20.52179347953419,35.48728178512639,0.9476872363053941
17.156147140745457,15.726952918833481,2.0049780387354996
22.200011849423728,6.295958612712937,2.601173153319209
9.088125656864126,5.678385777251499,1.6850969447774404
3.447609130406608,28.969520687867504,-0.540419500270584
19.77293850986358,3.929002068262677,2.601173153319209
12.924528167083578,49.34885423336985,-0.540419500270584
23.499406843652334,42.964536905874944,0.7835666016396333
10.183007428521375,6.278596969194211,1.7886836291383004
11.820615247718253,13.627805457372682,1.4316391798249788
26.81587793527703,34.67762420056929,1.7302450531982991
13.001241619936282,36.26090862381272,-0.18774234669145096
18.742075677309185,2.0426113804540513,2.601173153319209
11.94612653370087,9.568025400592683,1.7580397917752273
9.63271754901244,37.349679624400466,-0.540419500270584
3.5438699940732423,28.33413946556008,-0.540419500270584
2.051171907791862,26.19898933333356,-0.540419500270584
2.475696030123058,32.48403024066177,-0.540419500270584
23.610883034832415,23.350092925015865,2.601173153319209
12.042546514286322,16.561798081578853,1.258015713242286
2.3277887210413684,6.4367782931063875,0.8651722823327329
1.0037524715154234,40.10121845229422,-0.540419500270584
16.228262330910322,41.87196725377854,-0.23398817940313332
17.572905991388964,27.898427271751054,1.1198737723591632
28.2499712535397,20.430027141786056,2.601173153319209
24.957179224576755,47.980377470954096,0.6072242659172342
7.04645484918474,33.91348086505107,-0.540419500270584
7.36814726018628,44.832005185346915,-0.540419500270584
28.02400823241872,4.707364800500019,2.601173153319209
14.18373185542269,47.694551318116524,-0.540419500270584
3.964060956222273,34.625293074109734,-0.540419500270584
25.79985170968571,42.421506684712625,1.067573553144609
19.480189529555968,30.747066317191106,1.1412148292732707
22.001324856281954,25.941008863740606,1.7917694267930977
2.2782741606584542,26.43726670646384,-0.540419500270584
8.981582611267067,36.68247394288833,-0.540419500270584
6.917159962243725,11.447259969921031,1.0356079838635026
8.383906680441875,48.925424961249384,-0.540419500270584
10.272265221414978,12.754576751366336,1.3149808176143285
29.749153686979007,43.57826512318147,1.4267844618568657
28.573093330509646,2.4938212215897817,2.601173153319209
6.926340784703396,40.857423073272784,-0.540419500270584
8.32111857844379,8.576709779058028,1.3776419312328894
25.48457692118075,3.3830454094556983,2.601173153319209
3.8326616212133535,3.4179618843219792,1.222551686291999
15.779946685530476,37.576636895762256,0.21901069769407544
25.166782648205242,2.659106247239623,2.601173153319209
16.7405723336034,1.0997190829320658,2.601173153319209
18.096929392046647,19.141227719998838,1.8180853508088983
6.703728804443246,29.02371620319687,-0.540419500270584
9.522335709279693,48.61173474287104,-0.540419500270584
6.487989465893015,27.401475765739686,-0.540419500270584
29.25863549610359,8.93616960158486,2.601173153319209
0.8303016894682358,48.85894604202321,-0.540419500270584
8.21538213631384,12.78214546491417,1.0889443630364757
21.967188571215036,30.434625203513647,1.4389255514072716
3.162904524006237,8.94327529359985,0.7919866715121057
4.135381850270744,23.740036134976762,-0.540419500270584
21.596636806715402,35.266421496338616,1.077211335332437
28.27264002751708,20.444698719626565,2.601173153319209
15.72171106906339,37.126421178215935,0.25144974670336384
23.849609597807827,4.485594574110258,2.601173153319209
1.3215658460210933,18.111647751696246,-0.540419500270584
10.06557863266026,35.85273267414113,-0.540419500270584
20.80489057147037,28.50870447047744,1.4381378082977236
21.155419604465607,14.846867059787105,2.601173153319209
29.27009765685909,13.817113794811858,2.601173153319209
21.459204192533026,14.371891313596219,2.601173153319209
29.595084771527517,24.118589703735644,2.601173153319209
8.307167885105901,39.3977000003639,-0.540419500270584
5.295751240911998,27.491715062610574,-0.540419500270584
10.769155412234728,42.847753666247,-0.540419500270584
27.931245811617053,48.37945530830727,0.9125822650346403
12.012001565455481,39.26954679182445,-0.540419500270584
0.34091582876639603,25.337565657351433,-0.540419500270584
29.301494885660176,18.0534502920113,2.601173153319209
13.7012928645755,0.7224345484331873,2.601173153319209
2.291914649734672,12.290575368538503,0.45426375751741566
20.382767976746717,48.868082953709916,-0.24971693395236438
29.87148512608411,30.68355399624109,2.601173153319209
4.5977676873450735,49.845370792052485,-0.540419500270584
8.854822817473863,21.086153295962607,0.6112384580467973
23.113225708356367,13.166359366362274,2.601173153319209
25.686068299727346,6.445823770138431,2.601173153319209
12.374123096402052,21.718789940557397,0.9598806726046103
0.8404643521337785,37.566715608192915,-0.540419500270584
27.00172709745725,9.534310778049699,2.601173153319209
16.19895857217073,24.049701655768345,1.2211599522801198
23.965660505261848,43.12638109494837,0.8241741974386583
8.149277182405763,46.5607004773945,-0.540419500270584
1.8648075363401584,26.905992617352346,-0.540419500270584
21.263118436128593,27.138348386760665,1.5934661131551993
9.530473485273616,47.949681128907436,-0.540419500270584
25.87957648311856,36.396016620575224,1.4784666304985277
22.60379836618499,43.15094077035577,0.6703521429174492
10.692226980044701,14.881120562838552,1.2205505137716397
23.090762133166134,47.777584796912805,0.3898100861112903
27.654054713841536,4.8397304286019684,2.601173153319209
17.339052014863338,12.511734779190453,2.601173153319209
19.23738290445374,34.074444259077254,0.9006082698607132
6.759677266242653,2.9545435976221057,1.5943335815108584
21.10384300381433,33.60594104103116,1.1313334923463425
2.702649301430408,36.97864562946662,-0.540419500270584
13.998263136704367,22.26605273893771,1.0988831470958693
29.556436834960973,22.032321298638102,2.601173153319209
16.515451149926758,16.221528563567183,1.84431492929532
1.1029203266389564,25.699956782602975,-0.540419500270584
16.39182476333538,26.393814599529158,1.0899580959357047
7.54001673903632,3.5061160143427417,1.6524283787276035
26.678926633522664,46.310575190935346,0.9113958609175601
7.683668035345647,4.520529650557731,1.592356220969405
0.4444147677479249,22.18236203665657,-0.540419500270584
20.489567122336055,41.255815734808074,0.5557175665699281
9.81965494913914,12.658084639426804,1.2711661262744238
23.371768659515407,7.800756757621974,2.601173153319209
29.607990532437427,29.867569761826445,2.601173153319209
4.037262050878905,47.61164843749713,-0.540419500270584
0.12363093126231184,1.351607252993442,0.9566370741983785
23.441932320667547,14.770652698266378,2.601173153319209
28.31059299666494,45.903164782091196,1.1128640592375711
10.64859602329969,9.808027956180254,1.566274850701241
20.431613093626453,49.25912109720469,-0.33005865360057407
24.673696103802772,46.77432160175401,0.658398942968841
9.966187045646892,29.106662550451095,0.09694827309148435
13.309658192413448,7.875202396325998,2.198833684425901
27.207498923232848,39.64558217647172,1.4057226114801535
9.189866659914165,14.83927029535177,1.0610696538899302
14.072848639112042,11.59608265331849,1.897783473820569
23.529884123075664,20.50378377760813,2.601173153319209
7.478357116697176,20.63183104455341,0.47731636329885874
2.1358228480862462,29.359084328073138,-0.540419500270584
16.753481163364224,38.3248187414525,0.2975201626241615
22.822549954597278,14.616198745077313,2.601173153319209
22.88138803479367,3.193737028988891,2.601173153319209
13.260956245911512,1.59323401753928,2.601173153319209
24.802623310549368,27.067108964479242,2.192805248099034
7.9569769414111615,45.27687102452283,-0.540419500270584
17.54996884522251,6.065571627313332,2.601173153319209
17.801416972131342,31.522613706623464,0.9108849435887667
8.686512125603267,40.45447441286661,-0.540419500270584
17.05352373481622,3.4269015458204652,2.601173153319209
4.76065394998761,14.217084852108941,0.6144364117443782
26.990606000980492,12.533768784856496,2.601173153319209
27.794133215851314,23.02117568845289,2.601173153319209
1.748483081219211,42.41691248978852,-0.540419500270584
26.692451569871896,8.18677911983437,2.601173153319209
4.533605846657745,46.991335372007086,-0.540419500270584
15.816077684179502,14.936277446896806,1.8555870613213519
19.450583042760393,11.279575971384132,2.601173153319209
12.07724468875101,11.772435828608879,1.5977402653037647
3.522891239717948,22.55821544027971,-0.540419500270584
6.688192271748252,35.339924000599765,-0.540419500270584
13.481537341727034,7.192964677136493,2.4135301022968063
29.851688733257014,44.78423617498685,1.3556198321723678
14.585826508319927,34.20289672193091,0.34074878393378305
13.709251073055572,38.59261291292913,-0.540419500270584
4.931207055917778,14.402752239773154,0.6213572540823031
8.498927290177381,21.82961627121591,0.5149177123523158
3.3011028806154696,13.537622661340636,0.48727131911134625
19.430410975767817,0.17171541993163397,2.601173153319209
27.916198731757824,7.296491119314391,2.601173153319209
23.25733813209859,21.800564018047208,2.601173153319209
4.571434680323275,36.37069178426379,-0.540419500270584
21.532651974573135,33.81638404480595,1.1639878426343173
17.862646210230732,16.876488458125177,2.008188409587043
11.557921415611037,2.080667023993671,2.601173153319209
13.86085665985411,36.527971569446,-0.01176696344697481
20.663053811831496,35.106464530361556,0.9874005332747359
15.562467097885902,8.110704419461173,2.601173153319209
0.06330328243468242,36.28427494148737,-0.540419500270584
27.510533341784274,20.780763475540866,2.601173153319209
12.150846168064794,5.294969967256641,2.3241656677742286
27.01095430607011,19.383322448172617,2.601173153319209
14.919881524884017,38.68033069966737,-0.06346387260234154
24.16255775785941,10.92251006738415,2.601173153319209
6.885588922625744,6.7253879580617735,1.3408613504965543
6.447759595003473,9.4902915591918,1.111239109510054
9.305332388000684,39.32896963361996,-0.540419500270584
5.4547987468511625,11.929236604589788,0.8468367943021808
26.441145316105654,9.420581182068172,2.601173153319209
28.14235280855997,31.901753377455034,2.3351307741634537
20.997718036786697,10.214886620209896,2.601173153319209
24.253323897866757,29.858834051567207,1.7772550671507656
8.064025626577095,34.90299625373058,-0.540419500270584
2.739431185577661,46.42686843110128,-0.540419500270584
1.3457915058401582,17.16753296177061,-0.2560082511836961
26.100576420567762,36.452618916255126,1.5008327681412155
10.239471154660361,43.63855752518033,-0.540419500270584
16.66383867714017,1.6544653259633002,2.601173153319209
8.230518074418265,43.522325318648576,-0.540419500270584
4.940445061296472,47.62718496664722,-0.540419500270584
16.998089678343423,0.542772736774666,2.601173153319209
26.155372086801066,48.92649457376312,0.680211180035226
23.59982558341477,12.199991208113603,2.601173153319209
15.780230076638146,13.007878509094112,2.0556716061234646
9.499570198039963,23.606808482135733,0.5068085750040732
6.7824713008056845,36.68526065317473,-0.540419500270584
11.38257509233964,22.090847629702022,0.8283593207075372
13.113247558375317,12.92730178218639,1.6419844318511334
9.748965395754496,6.8964145108417805,1.6756749075720707
28.40168926447743,21.58814581496183,2.601173153319209
28.22637676639662,35.38478122079438,1.878174115157384
4.390403316714032,6.3225554135553805,1.094397032296559
13.25034704723103,22.046104262309914,1.0328083026158517
10.79009976245079,40.528542321067654,-0.540419500270584
8.531651492768093,46.420337204741294,-0.540419500270584
27.69533638983325,44.82269028917248,1.1164168357050077
20.15571020589298,34.01481800600272,1.003235923086387
1.1092979624194288,42.973282036919116,-0.540419500270584
18.493944439267224,31.3591516309752,0.995904514112769
1.9655406100517214,38.89860145080215,-0.540419500270584
20.33657016599484,9.5238452303613,2.601173153319209
3.6078970478654315,6.060962454272062,1.0273026640216656
1.9917998040007323,11.995987255625451,0.4384135867325001
17.21550679922388,45.04971233454876,-0.540419500270584
16.92990673731353,39.950646021474384,0.17526343934125999
0.32431218879607204,36.63385129717217,-0.540419500270584
12.18964538877721,26.66321273029994,0.6098988013029929
17.628349445739133,31.420802088681803,0.8987868425344842
4.075834416317159,17.74801319963015,0.24860943174010763
24.621418722680694,3.7590952698540017,2.601173153319209
12.83817051443078,15.264537986424614,1.4357781098242972
28.06434959201196,39.96549551344271,1.4835970662319915
19.61209104958017,28.697894261762887,1.2898129311995956
7.249678575490666,1.8394766052213019,1.7495570640011293
28.99292981448778,18.184517100116164,2.601173153319209
8.815694332075108,10.09549217451386,1.3305267770345885
29.05362279210828,10.889836974901456,2.601173153319209
24.701407326739808,7.889449025515505,2.601173153319209
5.269232503969014,48.76634850922903,-0.540419500270584
12.863011424190562,43.00931545976102,-0.540419500270584
3.577495685329258,28.329073993511077,-0.540419500270584
6.884589017617965,27.823724375163213,-0.540419500270584
3.0972034513623994,36.18060986862753,-0.540419500270584
28.074489561149463,14.96743123578949,2.601173153319209
20.48780710159935,30.038849569677662,1.2977108812827765
18.148028062837426,32.004883151835415,0.9170631341063027
27.121939702111572,17.514946020270973,2.601173153319209
25.12214958339935,47.262248681048135,0.6762514988022873
25.55103437749904,35.81519555838631,1.4808406558650344
1.808601535940163,0.9760386387693831,1.1618420984233566
4.69776818983724,17.12219510659672,0.38984215397336275
1.5447745689383652,30.62610418213925,-0.540419500270584
28.47037440475651,15.327337533870915,2.601173153319209
6.0013783452243485,38.650969062510065,-0.540419500270584
9.077129016506987,30.01202022793523,-0.24674054512204102
29.741889606736734,23.4034108087895,2.601173153319209
3.411799773126173,17.288991181452307,0.1880565669914307
3.421332761010576,19.342588424320002,-0.03970309873716671
9.622992877682933,6.849130336187503,1.6626437496229687
9.798399556252225,14.26801154079872,1.1634223540838493
0.0007632672398716345,49.07508792766464,-0.540419500270584
21.025705299747813,4.12385948085216,2.601173153319209
19.324793611959873,30.97345102777766,1.1098560688788304
11.986576779781352,29.954313637567243,0.3337679628643786
0.2820247856155689,33.301064770272305,-0.540419500270584
18.633819342282326,11.46786255841522,2.601173153319209
10.625066302205369,41.02745939443451,-0.540419500270584
20.24650622456176,21.022216781109965,1.988605372649984
19.806847794185312,33.94760138324535,0.9701322718360024
15.655212843113382,36.994199082412685,0.2533810333382769
1.40036718777653,20.33958742567843,-0.540419500270584
20.228372903260844,49.40674460631793,-0.540419500270584
0.7052772104911342,40.41373020700799,-0.540419500270584
2.8394106988943433,8.31786082627447,0.7976916262900287
27.19899200931304,10.302583149791051,2.601173153319209
6.226115869151298,2.567794363722531,1.5565367495474076
17.029706957112985,47.27973354479057,-0.540419500270584
17.667813318062798,12.596738803032482,2.601173153319209
24.33381432811079,28.252125379880088,1.9433244219809618
25.032413843554856,46.82727711601294,0.6957521458798078
2.509786172022559,7.2902627354841485,0.8291866232796901
17.673541867665012,13.512787480544352,2.601173153319209
22.555089134204337,31.713793931999863,1.4180411866575078
5.603751432335544,30.267054210724258,-0.540419500270584
29.042393795940527,49.244844909639895,0.9762733781554027
19.008390345201743,4.404016399153631,2.601173153319209
13.471333503719283,5.0888886704774645,2.601173153319209
4.351381650631968,18.484576547385917,0.22315382353055258
24.01609943366684,10.136510686830308,2.601173153319209
5.0798362559417445,1.7816316668195165,1.4747701576976135
9.243861221100605,36.309024351386775,-0.540419500270584
3.9165590564957817,14.133643714663135,0.5192507067539256
2.97517371420017,39.48889666062932,-0.540419500270584
25.299376767371914,1.7215258101364928,2.601173153319209
24.04888115387571,15.836821414342323,2.601173153319209
21.95852709705161,5.489846500220691,2.601173153319209
27.842936787756123,10.006246331417096,2.601173153319209
2.7645608530438626,44.86920220928868,-0.540419500270584
13.75551531584131,17.036522297755706,1.4188273483786127
27.768503243561685,5.90547981781212,2.601173153319209
1.9307700527387517,27.575132888066396,-0.540419500270584
23.219251405685284,9.152746516411986,2.601173153319209
21.89411723695802,36.668678115201445,1.018897999194674
6.71982686973279,40.93041649240806,-0.540419500270584
1.4811894423637328,26.61002820992513,-0.540419500270584
6.607588249772432,17.473291662146863,0.6018879399329149
3.152018740667187,14.954763820885496,0.35663303635012733
27.155351531071037,11.168722576297602,2.601173153319209
13.032839915407967,10.575774267948274,1.8295748706930206
22.45469489210532,24.219788219223336,2.044884093434156
25.876283719743373,18.44978310636604,2.601173153319209
2.3170948560552453,7.8262301401039345,0.772571816888073
9.571404115898453,31.901259829412727,-0.540419500270584
9.330555823948286,27.54840852653245,0.1490529613454502
19.663641143643225,8.020283099684871,2.601173153319209
11.708885120574617,4.591657845020136,2.3164420166672626
6.750730815014774,40.829859580954306,-0.540419500270584
22.109510944537554,16.097490100200133,2.601173153319209
0.1476639096109078,3.3335684064379754,0.8304876096797216
13.407203535530964,26.660546261913197,0.7491656399937441
11.538520782209112,37.16040714632446,-0.540419500270584
10.912736192555863,33.21546205669475,-0.2806628876838888
22.920489485415413,43.28781820273495,0.6970853512703812
10.768008398195958,9.658560333789929,1.5925490152208437
4.013454039786376,13.25320981891186,0.594559500677363
3.1216334064130424,6.975263915029744,0.9161328364812419
8.778383966587224,40.345503636217266,-0.540419500270584
0.07474863046754932,29.564031799862633,-0.540419500270584
15.896040913995407,26.453398500745756,1.0329495025274624
12.151489152430335,41.998768166924314,-0.540419500270584
1.2154650393392263,19.504064487142415,-0.540419500270584
24.16388873184349,10.487623927285389,2.601173153319209
